214,190
211,195
205,204
200,218
199,232
202,252
206,271
209,296
212,300
236,311
235,293
242,305
249,303
257,281
266,281
279,263
287,248
295,242
303,236
299,208
298,195
299,186
300,186
301,190
302,196
302,204
303,214
303,228
305,242
310,263
314,279
320,294
335,308
352,312
362,314
373,309
384,299
393,282
399,268
408,261
415,252
435,256
424,177
423,167
424,161
423,157
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
