231,167
231,168
230,169
230,171
231,175
230,182
228,191
228,202
229,218
230,239
258,247
242,323
249,336
257,345
266,345
275,335
281,322
294,304
301,279
311,254
319,233
330,210
339,195
347,177
354,162
361,153
367,147
371,144
371,145
372,148
373,156
372,166
371,179
372,196
372,215
374,237
376,262
381,289
388,315
393,334
397,350
406,359
412,356
420,349
429,335
436,319
445,300
458,279
469,262
482,249
495,238
508,237
526,246
533,255
520,251
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
