236,122
235,121
235,120
234,123
231,126
228,131
222,141
215,151
209,165
204,182
200,198
198,216
197,233
200,248
206,261
216,266
226,265
239,262
252,252
263,243
275,230
285,210
294,193
304,174
311,161
318,149
323,138
327,132
328,128
327,127
327,131
327,136
325,143
323,154
323,167
322,181
320,197
320,217
323,236
328,257
334,273
346,280
361,283
378,281
393,272
409,260
424,246
437,229
449,212
460,194
468,176
477,158
483,141
488,126
494,112
495,102
493,96
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
