214,123
215,119
216,116
216,114
217,112
217,110
217,111
216,112
213,116
206,127
200,142
196,165
211,202
229,233
240,256
255,261
254,265
267,232
277,211
276,177
284,154
294,138
302,127
306,114
310,103
310,93
309,83
310,78
311,81
309,86
308,95
307,107
305,123
304,145
313,183
331,222
348,258
360,271
374,278
389,281
398,272
410,262
416,240
421,214
446,192
470,126
464,119
466,118
471,111
478,111
474,106
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
