362,121
360,120
360,119
360,119
358,116
358,117
357,117
356,119
356,119
353,123
352,134
352,133
350,149
348,173
348,174
352,208
355,235
367,257
368,258
382,280
394,300
395,301
403,301
412,275
412,278
418,246
421,216
421,215
428,188
433,164
431,163
438,153
446,156
445,152
452,165
456,191
461,193
468,226
486,255
484,253
495,276
510,292
522,299
519,302
534,294
543,272
541,273
549,246
553,235
552,231
568,229
562,140
563,140
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
