215,191
217,194
221,203
224,212
229,220
236,227
240,238
244,249
250,264
257,277
263,289
269,299
275,305
280,305
285,306
290,302
295,290
299,279
305,266
310,251
312,239
316,224
319,212
323,201
326,193
325,188
327,185
329,186
331,189
334,194
336,201
338,211
344,225
351,240
357,252
366,265
374,276
382,282
387,280
393,277
400,268
405,262
411,251
418,240
425,229
433,217
442,206
450,200
460,188
468,178
477,168
482,162
485,158
488,157
488,157
485,159
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
