227,122
227,122
226,121
226,120
225,122
224,123
221,124
216,130
206,139
195,153
184,172
171,201
163,235
161,266
162,294
164,316
167,329
173,334
178,331
183,318
187,300
196,276
209,246
224,220
238,195
254,172
269,158
280,147
287,140
293,136
297,132
298,132
299,132
298,135
296,142
293,152
287,167
284,189
279,214
282,270
296,294
296,308
300,319
296,320
305,319
310,316
318,312
319,299
319,287
325,270
334,246
346,221
358,198
372,180
384,163
393,148
403,135
410,121
415,117
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
