214,210
213,209
212,209
213,209
214,212
217,214
221,219
227,226
229,233
229,235
233,242
237,252
250,277
257,287
266,299
274,305
280,308
288,308
293,304
298,291
303,279
303,278
311,268
317,254
327,238
331,226
334,220
336,217
340,218
344,220
348,224
352,231
357,239
365,250
364,252
370,261
385,284
390,292
393,294
397,291
400,285
403,277
410,267
417,254
425,243
432,232
438,222
437,225
447,204
452,199
455,195
455,193
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
