241,111
240,111
239,112
238,111
236,113
233,117
230,121
225,128
218,139
209,152
202,168
193,189
186,210
181,225
181,246
179,254
182,261
187,261
195,255
204,246
210,235
223,220
236,206
249,190
265,173
277,158
289,144
300,135
310,127
315,123
319,119
320,121
319,126
316,135
313,146
308,159
302,177
296,196
289,217
290,240
288,257
289,273
290,285
298,286
310,281
317,266
329,254
341,240
356,223
371,206
385,187
399,170
413,153
425,139
435,127
443,118
449,112
452,109
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
