269,144
266,146
262,153
257,160
250,172
244,186
236,207
235,234
240,268
243,282
259,321
261,321
272,319
281,314
293,304
306,280
317,271
320,242
327,214
334,194
339,178
342,164
345,158
346,152
346,151
344,154
343,161
341,169
341,180
339,196
338,215
339,238
342,264
349,287
358,303
369,324
378,336
385,337
397,336
409,332
422,321
428,305
435,282
444,267
453,253
458,242
463,229
470,220
475,209
483,211
471,198
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
