232,199
230,203
226,210
219,218
214,231
209,248
210,267
214,288
219,304
229,317
236,323
242,313
256,308
274,295
283,282
281,254
291,234
295,217
300,203
303,194
307,190
309,190
308,194
309,200
308,209
305,222
305,239
310,258
320,286
320,296
333,310
341,315
352,315
364,308
370,295
376,278
378,259
390,250
401,239
410,232
426,230
405,151
404,144
403,137
403,135
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
