194,190
194,195
200,208
203,219
211,230
218,243
224,260
230,274
236,290
242,301
245,304
246,306
251,301
255,292
260,286
266,273
271,260
280,249
286,235
291,225
297,216
302,209
306,205
310,209
316,210
320,218
323,227
328,239
334,253
341,268
347,281
353,289
358,292
361,291
367,286
372,276
377,261
385,246
391,229
398,214
406,201
417,185
427,176
436,163
441,154
444,150
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
