203,217
201,213
201,211
200,207
199,207
199,206
198,206
199,212
200,215
203,223
206,227
211,237
215,247
219,255
224,269
228,278
235,290
241,300
249,309
253,313
259,314
264,308
269,304
273,298
277,287
281,277
284,267
288,258
291,249
293,241
296,234
298,228
299,225
302,225
304,227
307,230
309,236
313,243
316,251
321,262
328,272
335,285
339,297
346,309
350,318
356,319
360,320
365,314
372,304
376,294
380,284
386,272
392,261
399,247
404,236
410,229
416,219
420,211
424,205
427,201
429,196
433,193
434,191
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
