262,181
262,182
260,183
257,185
254,190
249,199
245,213
242,231
243,246
253,272
264,292
262,307
270,304
292,300
300,292
297,265
306,248
314,234
321,218
327,205
331,193
334,178
336,165
339,159
340,158
340,158
340,162
337,167
336,178
334,193
334,211
336,234
344,266
363,295
374,311
384,320
391,320
402,301
409,292
418,279
421,258
432,247
437,262
433,167
430,155
429,145
426,139
425,137
423,135
420,136
419,139
419,142
420,147
420,154
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
