205,198
203,198
204,203
205,208
207,214
209,221
214,229
218,241
223,252
228,261
233,269
233,267
239,276
244,278
255,272
265,265
274,256
279,247
287,237
293,228
298,217
303,211
305,205
311,202
310,203
315,202
325,208
330,216
335,225
339,236
345,246
350,254
356,261
360,262
364,260
369,255
375,247
375,248
385,231
391,220
398,209
406,199
416,185
425,173
434,162
439,161
441,163
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
