201,195
202,198
206,203
213,214
220,223
228,233
236,243
244,254
251,263
257,269
263,277
273,285
279,290
286,297
293,297
299,290
307,279
314,271
321,260
328,248
336,234
346,220
352,209
359,202
363,198
369,194
373,197
378,198
384,202
390,210
395,218
400,227
405,237
412,249
419,260
427,267
433,274
438,272
443,269
449,267
456,259
463,253
474,240
482,229
495,217
509,204
523,190
535,178
544,173
547,169
548,169
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
