210,204
211,207
213,212
216,217
219,223
223,232
230,241
235,255
238,267
243,277
250,287
257,294
262,294
267,292
272,285
278,276
283,267
294,252
300,241
307,227
312,215
317,204
320,197
324,194
326,196
328,201
331,207
334,214
338,226
344,239
351,253
358,269
364,279
368,286
371,288
377,287
383,277
389,268
397,257
405,244
416,234
425,223
435,210
446,201
456,185
464,176
470,176
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
