207,222
207,220
208,222
208,225
207,233
204,240
202,253
200,262
198,275
198,286
199,286
200,300
205,323
209,332
213,337
218,340
224,338
229,334
236,325
243,314
250,301
258,287
264,274
266,274
277,257
283,245
288,242
291,239
296,242
301,246
303,252
307,262
313,271
319,282
324,293
332,309
337,320
341,329
346,334
350,337
355,334
358,325
362,312
362,303
363,291
363,285
365,316
367,304
372,297
379,289
382,276
386,267
390,255
388,256
389,264
388,236
387,209
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
