160,208
157,192
156,186
155,182
154,182
156,184
156,189
160,195
165,203
169,211
174,225
181,237
187,250
198,264
206,277
214,290
223,302
228,305
233,304
237,298
241,288
242,278
250,263
255,250
262,235
266,220
269,205
273,197
277,194
280,195
284,201
288,209
290,220
296,232
306,243
312,257
321,272
329,280
332,286
337,287
342,285
346,277
350,265
355,253
360,241
365,230
372,221
381,211
390,201
397,189
399,173
405,159
406,147
401,149
393,153
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
