232,220
223,207
217,203
214,200
208,197
205,196
202,197
203,199
206,203
211,207
218,219
223,228
223,227
236,243
244,256
252,266
260,274
266,279
273,278
278,274
280,267
285,259
290,248
295,237
296,227
300,218
302,212
305,207
308,204
310,207
313,208
317,214
321,221
326,231
333,244
340,258
348,273
355,284
361,291
364,291
368,287
372,279
376,267
384,255
390,243
398,231
405,220
415,208
424,196
435,184
443,176
445,172
449,169
451,169
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
