320,253
319,248
320,248
318,247
318,246
316,247
313,250
313,251
312,255
312,267
312,267
317,284
326,313
337,350
338,346
352,375
361,396
361,395
397,402
391,348
392,351
393,330
395,310
397,292
397,280
399,262
399,250
400,249
402,244
402,243
405,243
408,245
407,245
411,256
417,269
427,288
427,290
439,311
450,334
452,340
462,358
470,375
474,375
482,387
485,394
484,395
489,398
491,385
492,371
492,366
493,347
489,337
490,323
487,310
489,297
486,282
487,266
484,262
482,250
482,243
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
