213,183
215,189
222,210
226,226
233,237
241,249
249,265
255,275
262,292
263,292
269,300
276,303
280,304
285,300
293,288
300,273
307,262
314,246
318,230
326,215
332,203
334,194
334,193
339,188
342,188
346,189
351,197
356,206
360,216
365,232
370,246
374,259
378,274
381,284
386,290
386,287
390,291
396,283
402,266
410,256
417,241
428,226
440,216
449,202
459,188
470,176
478,170
483,167
483,169
483,167
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
