206,188
205,188
206,191
207,195
211,204
216,212
222,222
229,229
238,238
246,245
252,255
259,262
265,269
271,273
275,271
279,264
286,258
293,245
298,233
303,220
308,210
312,198
315,189
316,185
317,182
319,185
321,189
323,195
326,204
330,216
334,228
338,242
345,257
351,267
355,271
360,273
365,265
371,255
379,244
384,232
392,221
400,210
409,198
419,189
429,173
437,161
441,154
444,156
444,157
440,162
435,171
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
