249,132
245,138
232,165
234,165
227,185
224,229
222,232
223,254
241,275
257,272
263,304
274,298
288,270
294,255
325,241
324,228
319,225
341,205
335,195
331,176
328,159
324,151
325,150
322,163
319,175
321,176
318,207
317,226
317,227
315,265
322,282
322,283
335,313
341,320
343,322
360,330
370,327
370,326
389,306
394,293
395,293
404,259
409,243
409,244
417,221
421,215
422,202
420,192
416,180
410,168
408,162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
