182,218
179,208
176,203
176,201
175,200
177,201
179,204
183,210
195,226
195,227
204,234
210,249
219,263
227,272
237,281
245,294
255,301
261,303
267,301
272,293
279,278
283,265
285,262
290,249
294,238
298,226
301,218
304,213
307,210
310,209
314,211
319,216
330,232
337,246
346,261
347,261
354,276
363,291
368,301
375,310
382,312
388,309
392,302
395,291
395,285
393,316
401,309
411,297
413,295
459,176
467,168
473,158
477,151
479,151
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
