205,165
205,164
204,162
203,164
205,169
206,172
207,183
216,214
225,234
225,231
227,249
237,265
245,274
255,283
262,284
268,282
277,274
283,264
293,249
302,229
309,212
305,211
312,195
315,186
318,178
322,173
326,174
329,177
334,184
339,192
347,204
366,243
375,253
388,266
386,266
393,274
399,273
405,266
409,252
413,237
417,221
423,206
431,186
440,168
453,145
461,125
464,117
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
