291,155
288,156
284,160
278,167
271,176
262,189
253,210
249,233
257,261
258,280
254,295
260,302
266,309
279,308
290,304
323,280
321,249
328,224
335,205
341,189
345,176
348,167
350,161
351,160
348,160
346,166
344,171
340,182
339,195
335,212
333,232
333,250
345,287
346,301
349,317
358,335
364,338
371,333
381,328
391,314
402,296
405,276
411,258
417,238
421,222
424,210
426,199
426,188
425,177
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
