240,138
241,140
239,142
237,146
233,153
227,161
223,173
220,187
217,201
215,217
216,231
222,245
226,254
236,261
248,265
257,264
269,255
277,245
283,233
290,220
297,202
302,186
307,169
312,155
316,143
320,134
320,126
321,120
321,119
319,120
318,125
315,133
313,144
311,157
310,170
311,186
315,207
317,227
323,248
332,266
345,282
358,288
375,295
391,290
406,280
421,264
434,245
444,225
453,203
461,180
466,160
470,141
470,124
468,110
465,97
457,88
452,82
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
