226,169
225,165
224,164
223,163
224,164
227,168
229,173
236,182
241,188
250,200
261,212
269,228
282,247
294,259
300,262
309,264
314,256
319,244
323,229
325,215
326,201
327,190
329,182
330,179
333,180
337,183
341,189
347,201
355,215
362,229
368,244
375,256
382,263
386,263
391,253
397,241
403,230
411,216
419,201
427,185
438,171
451,154
461,141
471,134
477,132
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
