404,131
404,130
403,130
403,128
403,128
403,128
406,133
417,150
420,153
430,182
443,205
441,209
445,235
453,245
453,245
460,242
467,225
466,201
466,200
464,174
463,150
463,150
463,134
471,130
471,130
475,130
483,141
481,142
490,162
509,183
517,215
513,220
522,239
524,237
531,244
538,234
539,231
538,214
536,195
541,193
534,171
534,148
536,130
537,125
540,113
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
