247,126
247,123
245,122
245,121
244,123
243,124
242,125
240,127
238,133
235,141
233,152
228,167
226,186
224,203
226,223
230,242
235,261
244,276
259,286
267,292
274,287
283,273
288,260
303,250
309,241
318,228
309,211
311,197
306,183
308,174
311,168
311,163
313,162
316,164
317,171
317,181
320,194
323,211
323,227
324,242
327,271
335,293
341,306
349,316
362,322
374,322
383,316
393,303
399,287
404,271
409,253
415,243
421,232
429,224
429,216
423,211
402,140
399,134
398,129
399,130
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
