200,205
197,200
193,196
190,193
192,197
192,202
191,207
191,208
194,214
198,222
199,233
202,245
206,257
211,268
216,279
225,299
229,302
235,301
239,297
245,290
246,290
252,281
257,272
261,261
269,250
273,243
278,231
283,216
287,206
289,203
291,203
295,208
294,206
299,210
303,217
307,222
313,232
318,244
324,256
341,280
346,287
350,290
354,293
357,290
361,284
361,284
365,275
369,264
376,254
382,240
388,229
396,217
405,200
414,188
423,178
428,175
430,173
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
