225,227
214,201
214,195
215,191
214,188
214,187
215,190
217,193
219,198
223,206
228,217
237,226
242,237
249,248
255,261
264,272
270,279
276,283
284,282
289,277
294,270
301,259
305,246
309,235
313,223
314,212
317,203
320,197
322,195
325,195
327,198
331,204
335,212
340,225
348,240
355,256
365,273
371,288
373,298
379,296
384,289
388,280
391,268
397,254
401,243
411,230
420,218
430,205
443,191
454,178
461,172
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
