209,93
209,93
208,94
204,97
197,103
189,117
181,138
181,178
203,221
205,245
206,252
212,252
214,246
222,239
234,230
262,196
275,171
285,144
300,124
312,118
319,104
324,93
329,82
332,71
332,63
335,64
334,67
333,71
332,78
332,87
330,100
331,116
336,143
352,186
369,237
380,259
385,264
383,254
386,254
390,249
392,230
398,212
407,207
425,174
437,187
474,95
480,90
488,83
496,76
502,73
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
