227,236
217,219
207,212
200,207
195,205
191,204
191,204
189,207
192,210
194,215
198,220
205,227
214,241
219,251
225,262
236,272
241,283
249,290
255,291
262,287
267,279
272,269
276,260
283,250
289,236
292,226
296,219
298,212
300,208
304,207
309,211
313,215
318,222
324,234
331,247
341,260
352,273
363,285
369,290
375,288
378,284
384,275
386,265
392,254
396,243
402,233
409,222
418,208
427,196
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
