218,185
217,186
218,190
219,193
217,193
222,200
224,208
230,220
235,230
244,251
254,260
262,272
269,282
275,286
280,287
284,283
288,278
288,278
290,271
296,260
300,251
305,238
311,225
314,214
316,206
318,199
319,197
322,198
325,201
329,207
329,207
333,214
338,223
351,248
359,258
367,268
371,274
377,276
381,274
385,268
389,259
395,247
401,235
401,235
405,225
413,212
423,197
432,182
440,169
446,163
450,159
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
