190,219
187,215
185,209
182,203
180,199
180,197
180,200
181,201
184,206
187,218
193,226
203,246
216,265
230,281
234,280
242,290
252,293
264,307
273,309
284,306
293,298
300,286
311,271
322,253
330,234
336,218
334,218
339,206
343,199
347,196
350,195
354,197
358,201
362,209
365,215
375,239
380,252
386,264
393,276
391,277
394,284
397,290
401,293
407,291
412,287
417,278
425,268
440,246
452,230
466,216
477,203
489,189
491,190
502,179
509,175
514,172
512,172
506,174
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
