222,206
220,203
219,203
217,206
217,210
217,213
217,217
219,230
225,239
229,246
234,257
236,267
237,266
242,274
248,279
254,285
259,287
264,286
269,283
281,273
285,267
293,258
298,251
301,247
304,242
303,242
307,238
308,237
310,236
312,238
313,242
318,251
320,259
326,269
333,278
339,287
343,294
343,293
350,298
354,302
359,301
365,297
369,291
380,280
386,268
394,257
402,247
409,239
415,229
422,222
422,224
426,216
431,210
434,206
436,205
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
