215,124
210,127
204,134
196,145
188,158
182,176
176,194
177,219
182,244
194,261
225,279
235,273
246,272
239,279
267,283
318,259
304,216
312,190
321,175
325,164
327,151
328,141
328,139
328,141
326,148
324,156
323,170
321,186
325,211
334,232
347,250
362,258
372,269
392,273
408,268
421,263
431,251
442,240
452,223
455,197
468,147
466,138
462,133
458,124
457,115
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
