257,177
256,179
254,181
252,186
246,194
244,204
240,216
241,229
242,241
246,254
251,263
255,270
263,272
274,270
283,264
287,249
294,237
300,226
309,212
315,200
321,190
323,182
328,175
330,171
330,169
332,172
331,176
332,182
331,190
331,202
331,217
334,232
339,250
344,266
353,278
359,284
370,287
376,284
383,275
390,264
397,252
401,239
406,228
411,218
414,207
418,198
422,189
422,181
423,171
423,160
420,152
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
