201,182
198,190
197,202
193,216
191,232
188,253
188,274
190,294
194,311
200,325
210,337
221,344
232,344
244,336
256,323
263,306
272,286
290,235
296,219
304,202
307,188
309,180
310,175
309,179
307,187
307,203
302,220
296,249
294,269
300,299
308,319
318,336
324,345
335,353
349,353
361,342
373,329
383,311
390,289
402,273
409,252
413,231
422,215
428,199
426,191
428,180
427,171
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
