179,140
179,138
180,137
180,139
179,142
178,150
179,161
179,178
179,200
182,222
186,249
187,275
200,308
214,329
229,334
247,332
260,320
270,305
286,278
293,252
293,222
295,197
294,171
293,148
295,135
296,133
296,134
297,146
300,166
306,183
310,205
319,226
329,241
344,253
359,256
374,255
387,246
397,234
405,216
411,197
416,181
421,166
424,154
427,145
425,137
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
