174,203
177,204
179,209
185,213
192,222
200,233
206,245
217,258
236,282
247,286
253,286
252,285
260,279
264,272
267,264
271,254
276,241
279,230
282,217
285,205
285,191
287,186
290,186
291,191
291,191
295,199
299,206
304,216
308,227
316,241
325,254
333,268
350,281
355,279
359,274
363,263
367,249
368,247
372,234
378,220
384,204
388,189
394,176
401,161
408,145
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
