250,165
249,164
246,164
242,167
236,173
230,179
221,189
216,202
211,220
210,240
216,254
225,272
230,285
243,287
252,294
269,292
273,279
284,264
287,239
297,217
306,200
311,185
312,172
314,164
316,164
315,165
312,169
310,177
310,190
310,207
310,225
314,243
327,268
342,290
374,318
388,318
394,310
424,274
434,250
438,243
447,235
466,239
457,154
458,145
457,137
456,132
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
