246,116
246,116
245,120
240,124
233,131
226,142
220,156
216,173
215,194
216,217
226,239
236,252
241,258
246,260
260,250
266,232
273,211
282,190
291,171
300,155
308,143
312,135
318,132
321,131
319,134
317,143
315,150
314,165
310,183
309,207
313,237
323,267
337,285
355,307
372,315
386,309
400,297
416,281
425,252
443,218
449,191
448,179
454,170
458,164
457,158
459,149
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
