322,207
325,213
327,221
329,223
332,235
339,252
347,269
357,288
378,322
382,326
389,326
395,321
402,313
409,303
417,291
427,277
426,279
438,270
446,256
456,244
466,228
472,225
474,223
476,226
477,231
479,238
479,247
482,261
481,262
485,274
487,289
489,302
496,319
496,326
502,326
509,319
520,310
530,302
539,292
550,282
565,269
570,263
583,254
592,245
600,236
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
