170,222
172,207
174,208
176,208
178,212
177,210
181,217
185,223
192,230
200,238
208,247
216,253
225,260
240,267
246,264
250,257
259,248
267,236
266,236
272,226
280,211
283,200
288,189
290,181
294,176
299,175
301,182
305,190
308,200
311,210
312,222
314,226
319,239
328,255
335,271
339,281
345,287
354,273
358,264
364,251
369,237
377,223
382,217
389,203
390,184
398,170
405,154
410,144
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
