200,201
199,199
197,198
198,199
201,205
205,210
204,211
209,216
217,224
225,234
234,246
247,258
256,269
266,279
278,304
281,300
285,294
288,286
291,277
295,274
296,265
300,253
303,240
306,228
310,217
313,211
321,207
325,212
328,217
332,223
335,233
342,245
342,248
350,262
359,273
367,288
371,299
374,307
383,301
387,290
389,278
394,266
402,255
410,241
412,239
421,223
430,210
437,196
443,189
447,185
448,181
447,185
445,189
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
