195,205
196,206
197,211
199,218
199,226
205,240
206,237
209,249
212,261
221,273
229,285
236,295
247,306
253,307
260,305
266,301
270,295
276,287
283,273
282,274
290,262
297,251
302,239
308,225
313,208
321,195
322,190
325,189
328,191
331,195
335,203
334,203
339,211
341,225
348,244
357,262
370,298
375,306
380,310
385,310
390,304
397,297
404,287
414,275
415,275
423,259
432,243
441,229
444,246
457,223
469,198
479,184
486,173
496,158
505,149
510,141
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
