199,163
201,169
204,174
209,180
214,190
219,197
225,202
236,221
247,230
253,240
261,253
268,261
273,265
280,266
285,262
292,255
299,246
304,235
309,224
315,212
320,200
325,190
328,183
331,179
334,176
338,177
345,183
345,185
348,192
352,202
358,214
364,227
371,237
376,247
382,253
388,256
392,252
398,245
407,229
414,215
413,213
422,200
430,188
437,177
444,163
450,153
458,143
464,132
469,130
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
