178,251
167,234
171,220
175,218
174,219
173,220
177,226
178,234
181,244
180,258
191,273
201,292
212,304
218,318
230,334
234,336
241,340
247,339
256,334
263,324
271,312
279,302
286,285
290,273
295,261
299,252
304,244
306,242
309,241
313,245
317,252
320,261
327,274
333,294
343,317
360,342
356,340
367,344
372,343
377,334
384,323
388,309
394,294
401,281
411,264
421,248
430,232
442,211
447,210
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
