262,193
261,190
258,189
255,186
253,184
249,184
248,184
246,185
244,190
240,198
237,211
234,230
236,249
250,273
258,300
262,316
286,320
298,317
307,309
313,299
318,275
320,250
327,234
333,221
336,207
336,197
335,184
336,173
337,168
337,168
336,168
336,175
336,183
336,193
337,209
342,231
348,259
362,280
380,295
389,305
397,302
403,300
412,290
417,283
426,267
430,245
430,234
435,227
453,230
447,152
447,145
448,136
446,132
446,130
444,129
444,132
443,134
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
