193,205
187,197
184,193
185,192
184,193
185,195
188,202
192,212
194,227
198,241
204,255
216,267
224,277
229,291
237,296
243,296
248,292
253,280
257,266
262,253
266,240
270,224
274,211
277,202
280,193
283,190
287,192
291,198
295,205
299,218
303,230
309,244
320,259
329,277
338,290
346,300
351,295
357,287
364,276
371,260
379,245
389,234
393,245
403,256
410,241
413,215
421,237
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
