193,181
194,182
196,187
197,192
200,199
203,210
206,224
212,234
217,242
221,257
226,269
234,282
241,294
249,304
255,309
261,309
265,307
270,301
274,290
279,278
282,268
287,255
291,242
293,231
295,221
296,212
298,205
298,198
299,193
301,194
303,199
305,204
309,209
310,218
316,230
322,243
329,254
335,267
344,278
353,289
357,293
364,295
371,291
375,282
382,271
389,260
393,247
397,232
401,221
404,208
409,196
414,186
417,179
419,171
422,167
423,164
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
