209,154
212,149
214,146
215,145
215,144
216,145
215,149
212,154
211,160
208,170
205,181
203,196
202,214
203,232
202,252
206,271
224,290
235,293
244,288
255,280
266,271
274,257
282,239
289,222
295,205
303,189
308,173
314,164
318,156
321,149
324,145
324,144
324,147
325,155
323,163
322,175
323,189
323,206
323,224
326,248
332,277
335,288
338,304
344,316
349,325
356,324
367,320
370,312
381,302
392,286
399,275
405,257
410,241
414,226
417,210
417,195
418,182
419,170
417,158
415,148
416,141
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
