398,162
398,162
400,157
402,156
402,155
401,155
401,157
399,161
399,161
396,172
396,172
395,189
399,215
400,215
403,233
414,250
430,263
428,264
441,265
448,261
450,260
453,248
456,228
456,227
457,207
458,189
458,177
459,177
462,169
465,167
465,168
469,171
477,185
480,183
486,204
500,223
499,226
508,244
520,260
519,261
532,268
540,261
540,261
546,249
549,231
549,228
551,208
552,189
551,188
552,170
551,158
551,153
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
