234,151
236,143
236,140
232,137
229,133
227,131
223,129
219,128
215,131
210,134
204,141
197,152
188,170
181,195
183,226
186,256
198,276
233,290
230,272
233,269
250,270
285,225
289,193
301,177
309,161
317,147
319,134
322,121
326,116
329,116
330,119
328,123
324,130
319,141
313,157
307,177
304,203
307,237
317,269
338,301
359,322
379,325
392,324
408,311
418,297
430,291
434,251
460,227
453,204
462,204
467,205
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
