257,190
258,188
256,190
252,195
247,202
242,213
235,231
236,250
237,270
243,287
247,290
255,314
265,320
271,317
295,314
312,301
301,275
309,256
316,241
324,226
326,214
328,204
327,201
326,201
325,205
323,211
322,220
318,233
318,250
319,274
326,297
327,311
339,324
352,338
367,342
378,339
395,332
403,317
411,297
418,276
437,260
441,276
440,184
439,171
438,165
436,162
432,160
431,162
429,165
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
