234,179
234,181
235,184
238,190
239,195
249,208
258,221
266,234
275,257
288,274
295,283
300,293
305,296
313,296
319,285
325,274
328,260
333,246
336,232
338,219
341,210
344,201
347,196
350,197
353,199
357,204
361,213
364,224
371,241
377,254
382,268
391,281
398,289
402,294
406,294
411,288
415,281
421,270
426,255
435,240
442,227
450,212
460,199
471,183
477,170
487,159
492,159
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
