227,154
225,160
223,170
221,184
220,200
220,219
221,241
225,264
232,282
241,298
251,309
263,314
271,315
281,308
294,292
304,275
313,262
321,248
331,235
345,224
345,196
342,184
347,178
340,175
327,162
326,163
325,171
325,187
326,204
326,228
328,252
340,283
349,310
360,330
368,348
384,357
392,363
406,360
417,347
425,332
431,314
437,290
442,245
445,227
446,208
446,197
445,188
443,179
439,167
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
