216,203
220,212
225,221
232,230
242,245
244,247
251,264
261,282
270,301
296,337
306,328
312,324
316,316
321,304
327,290
332,274
336,255
338,247
344,232
348,216
350,204
351,194
354,194
358,198
361,206
365,212
371,224
380,239
389,252
398,265
398,266
406,274
413,282
425,278
429,268
433,259
437,243
444,230
451,213
459,198
468,183
475,168
481,159
484,162
490,157
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
