213,135
212,135
212,136
210,136
208,139
204,146
195,157
187,171
179,191
168,219
160,255
175,329
179,345
189,352
201,356
215,342
231,323
247,302
251,281
266,255
273,222
285,200
293,175
303,161
307,148
311,144
311,145
310,153
309,162
305,178
299,201
294,225
310,265
330,309
324,340
336,378
338,382
350,381
360,375
369,354
389,334
400,314
414,284
435,255
451,187
457,160
464,147
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
