237,227
236,219
234,215
234,214
234,216
236,220
236,220
241,224
248,229
255,237
273,261
286,271
298,281
311,293
319,297
326,296
332,289
337,278
340,265
340,266
343,251
346,235
352,214
354,197
356,189
357,184
360,185
364,188
368,194
373,200
379,210
386,223
387,225
394,235
410,259
416,267
422,272
429,269
434,263
443,255
453,240
464,225
472,209
480,199
484,191
494,178
505,208
520,172
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
