260,141
260,140
260,140
256,144
254,150
248,157
243,168
238,182
235,197
231,215
232,236
235,263
232,271
238,281
261,291
273,277
279,264
290,247
298,229
310,212
318,193
327,178
336,165
343,158
348,150
351,146
353,145
353,148
352,154
349,164
345,175
343,188
340,206
336,225
335,249
339,274
340,287
347,302
353,312
361,312
366,298
377,294
393,283
403,266
414,249
425,230
433,211
442,194
447,178
450,166
453,155
455,145
456,139
456,135
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
